[Epoch 2] Batch 3300/44996 | Loss: 0.0000
[Epoch 2] Batch 3400/44996 | Loss: 0.0000
[Epoch 2] Batch 3500/44996 | Loss: 0.0000
[Epoch 2] Batch 3600/44996 | Loss: 0.0000
[Epoch 2] Batch 3700/44996 | Loss: 0.0000
[Epoch 2] Batch 3800/44996 | Loss: 0.0000
[Epoch 2] Batch 3900/44996 | Loss: 0.0000
[Epoch 2] Batch 4000/44996 | Loss: 0.0000
[Epoch 2] Batch 4100/44996 | Loss: 0.0000
[Epoch 2] Batch 4200/44996 | Loss: 0.0000
[Epoch 2] Batch 4300/44996 | Loss: 0.0000
[Epoch 2] Batch 4400/44996 | Loss: 0.0000
[Epoch 2] Batch 4500/44996 | Loss: 0.0000
[Epoch 2] Batch 4600/44996 | Loss: 0.0000
[Epoch 2] Batch 4700/44996 | Loss: 0.0000
[Epoch 2] Batch 4800/44996 | Loss: 0.0000
[Epoch 2] Batch 4900/44996 | Loss: 0.0000
[Epoch 2] Batch 5000/44996 | Loss: 0.0000
[Epoch 2] Batch 5100/44996 | Loss: 0.0000
[Epoch 2] Batch 5200/44996 | Loss: 0.0000
[Epoch 2] Batch 5300/44996 | Loss: 0.0000
[Epoch 2] Batch 5400/44996 | Loss: 0.0000
[Epoch 2] Batch 5500/44996 | Loss: 0.0000
[Epoch 2] Batch 5600/44996 | Loss: 0.0000
[Epoch 2] Batch 5700/44996 | Loss: 0.0000
[Epoch 2] Batch 5800/44996 | Loss: 0.0000
[Epoch 2] Batch 5900/44996 | Loss: 0.0000
[Epoch 2] Batch 6000/44996 | Loss: 0.0000
[Epoch 2] Batch 6100/44996 | Loss: 0.0000
[Epoch 2] Batch 6200/44996 | Loss: 0.0000
[Epoch 2] Batch 6300/44996 | Loss: 0.0000
[Epoch 2] Batch 6400/44996 | Loss: 0.0000
[Epoch 2] Batch 6500/44996 | Loss: 0.0000
[Epoch 2] Batch 6600/44996 | Loss: 0.0000
[Epoch 2] Batch 6700/44996 | Loss: 0.0000
[Epoch 2] Batch 6800/44996 | Loss: 0.0000
[Epoch 2] Batch 6900/44996 | Loss: 0.0000
[Epoch 2] Batch 7000/44996 | Loss: 0.0000
[Epoch 2] Batch 7100/44996 | Loss: 0.0015
[Epoch 2] Batch 7200/44996 | Loss: 0.0000
[Epoch 2] Batch 7300/44996 | Loss: 0.0000
[Epoch 2] Batch 7400/44996 | Loss: 0.0000
[Epoch 2] Batch 7500/44996 | Loss: 0.0000
[Epoch 2] Batch 7600/44996 | Loss: 0.0000
[Epoch 2] Batch 7700/44996 | Loss: 0.0000
[Epoch 2] Batch 7800/44996 | Loss: 0.0000
[Epoch 2] Batch 7900/44996 | Loss: 0.0000
[Epoch 2] Batch 8000/44996 | Loss: 0.0000
[Epoch 2] Batch 8100/44996 | Loss: 0.0000
[Epoch 2] Batch 8200/44996 | Loss: 0.0000
[Epoch 2] Batch 8300/44996 | Loss: 0.0000
[Epoch 2] Batch 8400/44996 | Loss: 0.0000
[Epoch 2] Batch 8500/44996 | Loss: 0.0000
[Epoch 2] Batch 8600/44996 | Loss: 0.0000
[Epoch 2] Batch 8700/44996 | Loss: 0.0000
[Epoch 2] Batch 8800/44996 | Loss: 0.0000
[Epoch 2] Batch 8900/44996 | Loss: 0.0000
[Epoch 2] Batch 9000/44996 | Loss: 0.0000
[Epoch 2] Batch 9100/44996 | Loss: 0.0000
[Epoch 2] Batch 9200/44996 | Loss: 0.0000
[Epoch 2] Batch 9300/44996 | Loss: 0.0000
[Epoch 2] Batch 9400/44996 | Loss: 0.0000
[Epoch 2] Batch 9500/44996 | Loss: 0.0000
[Epoch 2] Batch 9600/44996 | Loss: 0.0000
[Epoch 2] Batch 9700/44996 | Loss: 0.0000
[Epoch 2] Batch 9800/44996 | Loss: 0.0000
[Epoch 2] Batch 9900/44996 | Loss: 0.0000
[Epoch 2] Batch 10000/44996 | Loss: 0.0000
[Epoch 2] Batch 10100/44996 | Loss: 0.0000
[Epoch 2] Batch 10200/44996 | Loss: 0.0000
[Epoch 2] Batch 10300/44996 | Loss: 0.0000
[Epoch 2] Batch 10400/44996 | Loss: 0.0000
[Epoch 2] Batch 10500/44996 | Loss: 0.0000
[Epoch 2] Batch 10600/44996 | Loss: 0.0000
[Epoch 2] Batch 10700/44996 | Loss: 0.0000
[Epoch 2] Batch 10800/44996 | Loss: 0.0000
[Epoch 2] Batch 10900/44996 | Loss: 0.0001
[Epoch 2] Batch 11000/44996 | Loss: 0.0000
[Epoch 2] Batch 11100/44996 | Loss: 0.0000
[Epoch 2] Batch 11200/44996 | Loss: 0.0000
[Epoch 2] Batch 11300/44996 | Loss: 0.0000
[Epoch 2] Batch 11400/44996 | Loss: 0.0000
[Epoch 2] Batch 11500/44996 | Loss: 0.0000
[Epoch 2] Batch 11600/44996 | Loss: 0.0000
[Epoch 2] Batch 11700/44996 | Loss: 0.0000
[Epoch 2] Batch 11800/44996 | Loss: 0.0000
[Epoch 2] Batch 11900/44996 | Loss: 0.0000
[Epoch 2] Batch 12000/44996 | Loss: 0.0000
[Epoch 2] Batch 12100/44996 | Loss: 0.0000
[Epoch 2] Batch 12200/44996 | Loss: 0.0000
[Epoch 2] Batch 12300/44996 | Loss: 0.0000
[Epoch 2] Batch 12400/44996 | Loss: 0.0000
[Epoch 2] Batch 12500/44996 | Loss: 0.0000
[Epoch 2] Batch 12600/44996 | Loss: 0.0000
[Epoch 2] Batch 12700/44996 | Loss: 0.0000
[Epoch 2] Batch 12800/44996 | Loss: 0.0000
[Epoch 2] Batch 12900/44996 | Loss: 0.0000
[Epoch 2] Batch 13000/44996 | Loss: 0.0000
[Epoch 2] Batch 13100/44996 | Loss: 0.0000
[Epoch 2] Batch 13200/44996 | Loss: 0.0000
[Epoch 2] Batch 13300/44996 | Loss: 0.0000
[Epoch 2] Batch 13400/44996 | Loss: 0.0000
[Epoch 2] Batch 13500/44996 | Loss: 0.0000
[Epoch 2] Batch 13600/44996 | Loss: 0.0000
[Epoch 2] Batch 13700/44996 | Loss: 0.0000
[Epoch 2] Batch 13800/44996 | Loss: 0.0000
[Epoch 2] Batch 13900/44996 | Loss: 0.0000
[Epoch 2] Batch 14000/44996 | Loss: 0.0000
[Epoch 2] Batch 14100/44996 | Loss: 0.0000
[Epoch 2] Batch 14200/44996 | Loss: 0.0000
[Epoch 2] Batch 14300/44996 | Loss: 0.0000
[Epoch 2] Batch 14400/44996 | Loss: 0.0015
[Epoch 2] Batch 14500/44996 | Loss: 0.0000
[Epoch 2] Batch 14600/44996 | Loss: 0.0000
[Epoch 2] Batch 14700/44996 | Loss: 0.0000
[Epoch 2] Batch 14800/44996 | Loss: 0.0000
[Epoch 2] Batch 14900/44996 | Loss: 0.0000
[Epoch 2] Batch 15000/44996 | Loss: 0.0000
[Epoch 2] Batch 15100/44996 | Loss: 0.0000
[Epoch 2] Batch 15200/44996 | Loss: 0.0000
[Epoch 2] Batch 15300/44996 | Loss: 0.0000
[Epoch 2] Batch 15400/44996 | Loss: 0.0000
[Epoch 2] Batch 15500/44996 | Loss: 0.0000
[Epoch 2] Batch 15600/44996 | Loss: 0.0000
[Epoch 2] Batch 15700/44996 | Loss: 0.0000
[Epoch 2] Batch 15800/44996 | Loss: 0.0000
[Epoch 2] Batch 15900/44996 | Loss: 0.0000
[Epoch 2] Batch 16000/44996 | Loss: 0.0000
[Epoch 2] Batch 16100/44996 | Loss: 0.0000
[Epoch 2] Batch 16200/44996 | Loss: 0.0000
[Epoch 2] Batch 16300/44996 | Loss: 0.0000
[Epoch 2] Batch 16400/44996 | Loss: 0.0000
[Epoch 2] Batch 16500/44996 | Loss: 0.0000
[Epoch 2] Batch 16600/44996 | Loss: 0.0000
[Epoch 2] Batch 16700/44996 | Loss: 0.0000
[Epoch 2] Batch 16800/44996 | Loss: 0.0000
[Epoch 2] Batch 16900/44996 | Loss: 0.0000
[Epoch 2] Batch 17000/44996 | Loss: 0.0000
[Epoch 2] Batch 17100/44996 | Loss: 0.0000
[Epoch 2] Batch 17200/44996 | Loss: 0.0000
[Epoch 2] Batch 17300/44996 | Loss: 0.0000
[Epoch 2] Batch 17400/44996 | Loss: 0.0000
[Epoch 2] Batch 17500/44996 | Loss: 0.0000
[Epoch 2] Batch 17600/44996 | Loss: 0.0000
[Epoch 2] Batch 17700/44996 | Loss: 0.0000
[Epoch 2] Batch 17800/44996 | Loss: 0.0000
[Epoch 2] Batch 17900/44996 | Loss: 0.0000
[Epoch 2] Batch 18000/44996 | Loss: 0.0000
[Epoch 2] Batch 18100/44996 | Loss: 0.0000
[Epoch 2] Batch 18200/44996 | Loss: 0.0000
[Epoch 2] Batch 18300/44996 | Loss: 0.0000
[Epoch 2] Batch 18400/44996 | Loss: 0.0000
[Epoch 2] Batch 18500/44996 | Loss: 0.0000
[Epoch 2] Batch 18600/44996 | Loss: 0.0000
[Epoch 2] Batch 18700/44996 | Loss: 0.0000
[Epoch 2] Batch 18800/44996 | Loss: 0.0000
[Epoch 2] Batch 18900/44996 | Loss: 0.0000
[Epoch 2] Batch 19000/44996 | Loss: 0.0000
[Epoch 2] Batch 19100/44996 | Loss: 0.0000
[Epoch 2] Batch 19200/44996 | Loss: 0.0000
[Epoch 2] Batch 19300/44996 | Loss: 0.0000
[Epoch 2] Batch 19400/44996 | Loss: 0.0000
[Epoch 2] Batch 19500/44996 | Loss: 0.0000
[Epoch 2] Batch 19600/44996 | Loss: 0.0000
[Epoch 2] Batch 19700/44996 | Loss: 0.0000
[Epoch 2] Batch 19800/44996 | Loss: 0.0000
[Epoch 2] Batch 19900/44996 | Loss: 0.0000
[Epoch 2] Batch 20000/44996 | Loss: 0.0000
[Epoch 2] Batch 20100/44996 | Loss: 0.0000
[Epoch 2] Batch 20200/44996 | Loss: 0.0000
[Epoch 2] Batch 20300/44996 | Loss: 0.0000
[Epoch 2] Batch 20400/44996 | Loss: 0.0000
[Epoch 2] Batch 20500/44996 | Loss: 0.0000
[Epoch 2] Batch 20600/44996 | Loss: 0.0000
[Epoch 2] Batch 20700/44996 | Loss: 0.0000
[Epoch 2] Batch 20800/44996 | Loss: 0.0000
[Epoch 2] Batch 20900/44996 | Loss: 0.0000
[Epoch 2] Batch 21000/44996 | Loss: 0.0000
[Epoch 2] Batch 21100/44996 | Loss: 0.0000
[Epoch 2] Batch 21200/44996 | Loss: 0.0000
[Epoch 2] Batch 21300/44996 | Loss: 0.0000
[Epoch 2] Batch 21400/44996 | Loss: 0.0000
[Epoch 2] Batch 21500/44996 | Loss: 0.0000
[Epoch 2] Batch 21600/44996 | Loss: 0.0000
[Epoch 2] Batch 21700/44996 | Loss: 0.0000
[Epoch 2] Batch 21800/44996 | Loss: 0.0000
[Epoch 2] Batch 21900/44996 | Loss: 0.0000
[Epoch 2] Batch 22000/44996 | Loss: 0.0000
[Epoch 2] Batch 22100/44996 | Loss: 0.0000
[Epoch 2] Batch 22200/44996 | Loss: 0.0000
[Epoch 2] Batch 22300/44996 | Loss: 0.0000
[Epoch 2] Batch 22400/44996 | Loss: 0.0000
[Epoch 2] Batch 22500/44996 | Loss: 0.0000
[Epoch 2] Batch 22600/44996 | Loss: 0.0000
[Epoch 2] Batch 22700/44996 | Loss: 0.0000
[Epoch 2] Batch 22800/44996 | Loss: 0.0000
[Epoch 2] Batch 22900/44996 | Loss: 0.0000
[Epoch 2] Batch 23000/44996 | Loss: 0.0000
[Epoch 2] Batch 23100/44996 | Loss: 0.0000
[Epoch 2] Batch 23200/44996 | Loss: 0.0000
[Epoch 2] Batch 23300/44996 | Loss: 0.0000
[Epoch 2] Batch 23400/44996 | Loss: 0.0000
[Epoch 2] Batch 23500/44996 | Loss: 0.0000
[Epoch 2] Batch 23600/44996 | Loss: 0.0000
[Epoch 2] Batch 23700/44996 | Loss: 0.0000
[Epoch 2] Batch 23800/44996 | Loss: 0.0001
[Epoch 2] Batch 23900/44996 | Loss: 0.0000
[Epoch 2] Batch 24000/44996 | Loss: 0.0000
[Epoch 2] Batch 24100/44996 | Loss: 0.0000
[Epoch 2] Batch 24200/44996 | Loss: 0.0000
[Epoch 2] Batch 24300/44996 | Loss: 0.0000
[Epoch 1] Batch 0/40497 | Loss: 8.1990
[Epoch 1] Batch 100/40497 | Loss: 3.9739
[Epoch 1] Batch 200/40497 | Loss: 2.0313
[Epoch 1] Batch 300/40497 | Loss: 1.2298
[Epoch 1] Batch 400/40497 | Loss: 0.8142
[Epoch 1] Batch 500/40497 | Loss: 0.7076
[Epoch 1] Batch 600/40497 | Loss: 0.3712
[Epoch 1] Batch 700/40497 | Loss: 0.2738
[Epoch 1] Batch 800/40497 | Loss: 0.1679
[Epoch 1] Batch 900/40497 | Loss: 0.1040
[Epoch 1] Batch 1000/40497 | Loss: 0.1024
[Epoch 1] Batch 1100/40497 | Loss: 0.0405
[Epoch 1] Batch 1200/40497 | Loss: 0.0432
[Epoch 1] Batch 1300/40497 | Loss: 0.0270
[Epoch 1] Batch 1400/40497 | Loss: 0.0217
[Epoch 1] Batch 1500/40497 | Loss: 0.0147
[Epoch 1] Batch 1600/40497 | Loss: 0.0276
[Epoch 1] Batch 1700/40497 | Loss: 0.0243
[Epoch 1] Batch 1800/40497 | Loss: 0.0092
[Epoch 1] Batch 1900/40497 | Loss: 0.0093
[Epoch 1] Batch 2000/40497 | Loss: 0.0092
[Epoch 1] Batch 2100/40497 | Loss: 0.0070
[Epoch 1] Batch 2200/40497 | Loss: 0.0066
[Epoch 1] Batch 2300/40497 | Loss: 0.0051
[Epoch 1] Batch 2400/40497 | Loss: 0.0163
[Epoch 1] Batch 2500/40497 | Loss: 0.0049
[Epoch 1] Batch 2600/40497 | Loss: 0.0041
[Epoch 1] Batch 2700/40497 | Loss: 0.0046
[Epoch 1] Batch 2800/40497 | Loss: 0.0035
[Epoch 1] Batch 2900/40497 | Loss: 0.0039
[Epoch 1] Batch 3000/40497 | Loss: 0.0025
[Epoch 1] Batch 3100/40497 | Loss: 0.0033
[Epoch 1] Batch 3200/40497 | Loss: 0.0021
[Epoch 1] Batch 3300/40497 | Loss: 0.0023
[Epoch 1] Batch 3400/40497 | Loss: 0.0024
[Epoch 1] Batch 3500/40497 | Loss: 0.0022
[Epoch 1] Batch 3600/40497 | Loss: 0.0094
[Epoch 1] Batch 3700/40497 | Loss: 0.0017
[Epoch 1] Batch 3800/40497 | Loss: 0.0238
[Epoch 1] Batch 3900/40497 | Loss: 0.0018
[Epoch 1] Batch 4000/40497 | Loss: 0.0016
[Epoch 1] Batch 4100/40497 | Loss: 0.0018
[Epoch 1] Batch 4200/40497 | Loss: 0.0013
[Epoch 1] Batch 4300/40497 | Loss: 0.0014
[Epoch 1] Batch 4400/40497 | Loss: 0.0016
[Epoch 1] Batch 4500/40497 | Loss: 0.0011
[Epoch 1] Batch 4600/40497 | Loss: 0.0012
[Epoch 1] Batch 4700/40497 | Loss: 0.0011
[Epoch 1] Batch 4800/40497 | Loss: 0.0009
[Epoch 1] Batch 4900/40497 | Loss: 0.0032
[Epoch 1] Batch 5000/40497 | Loss: 0.0009
[Epoch 1] Batch 5100/40497 | Loss: 0.0015
[Epoch 1] Batch 5200/40497 | Loss: 0.0008
[Epoch 1] Batch 5300/40497 | Loss: 0.0006
[Epoch 1] Batch 5400/40497 | Loss: 0.0174
[Epoch 1] Batch 5500/40497 | Loss: 0.0007
[Epoch 1] Batch 5600/40497 | Loss: 0.0006
[Epoch 1] Batch 5700/40497 | Loss: 0.0007
[Epoch 1] Batch 5800/40497 | Loss: 0.0005
[Epoch 1] Batch 5900/40497 | Loss: 0.0005
[Epoch 1] Batch 6000/40497 | Loss: 0.0005
[Epoch 1] Batch 6100/40497 | Loss: 0.0004
[Epoch 1] Batch 6200/40497 | Loss: 0.0005
[Epoch 1] Batch 6300/40497 | Loss: 0.0004
[Epoch 1] Batch 6400/40497 | Loss: 0.0004
[Epoch 1] Batch 6500/40497 | Loss: 0.0007
[Epoch 1] Batch 6600/40497 | Loss: 0.0004
[Epoch 1] Batch 6700/40497 | Loss: 0.0003
[Epoch 1] Batch 6800/40497 | Loss: 0.0003
[Epoch 1] Batch 6900/40497 | Loss: 0.0003
[Epoch 1] Batch 7000/40497 | Loss: 0.0005
[Epoch 1] Batch 7100/40497 | Loss: 0.0002
[Epoch 1] Batch 7200/40497 | Loss: 0.0007
[Epoch 1] Batch 7300/40497 | Loss: 0.0003
[Epoch 1] Batch 7400/40497 | Loss: 0.0003
[Epoch 1] Batch 7500/40497 | Loss: 0.0003
[Epoch 1] Batch 7600/40497 | Loss: 0.0002
[Epoch 1] Batch 7700/40497 | Loss: 0.0002
[Epoch 1] Batch 7800/40497 | Loss: 0.0002
[Epoch 1] Batch 7900/40497 | Loss: 0.0002
[Epoch 1] Batch 8000/40497 | Loss: 0.0004
[Epoch 1] Batch 8100/40497 | Loss: 0.0002
[Epoch 1] Batch 8200/40497 | Loss: 0.0002
[Epoch 1] Batch 8300/40497 | Loss: 0.0002
[Epoch 1] Batch 8400/40497 | Loss: 0.0004
[Epoch 1] Batch 8500/40497 | Loss: 0.0002
[Epoch 1] Batch 8600/40497 | Loss: 0.0001
[Epoch 1] Batch 8700/40497 | Loss: 0.0001
[Epoch 1] Batch 8800/40497 | Loss: 0.0002
[Epoch 1] Batch 8900/40497 | Loss: 0.0001
[Epoch 1] Batch 9000/40497 | Loss: 0.0001
[Epoch 1] Batch 9100/40497 | Loss: 0.0001
[Epoch 1] Batch 9200/40497 | Loss: 0.0005
[Epoch 1] Batch 9300/40497 | Loss: 0.0002
[Epoch 1] Batch 9400/40497 | Loss: 0.0001
[Epoch 1] Batch 9500/40497 | Loss: 0.0001
[Epoch 1] Batch 9600/40497 | Loss: 0.0031
[Epoch 1] Batch 9700/40497 | Loss: 0.0002
[Epoch 1] Batch 9800/40497 | Loss: 0.0001
[Epoch 1] Batch 9900/40497 | Loss: 0.0001
[Epoch 1] Batch 10000/40497 | Loss: 0.0001
[Epoch 1] Batch 10100/40497 | Loss: 0.0001
[Epoch 1] Batch 10200/40497 | Loss: 0.0001
[Epoch 1] Batch 10300/40497 | Loss: 0.0001
[Epoch 1] Batch 10400/40497 | Loss: 0.0001
[Epoch 1] Batch 10500/40497 | Loss: 0.0000
[Epoch 1] Batch 10600/40497 | Loss: 0.0000
[Epoch 1] Batch 10700/40497 | Loss: 0.0000
[Epoch 1] Batch 10800/40497 | Loss: 0.0000
[Epoch 1] Batch 10900/40497 | Loss: 0.0000
[Epoch 1] Batch 11000/40497 | Loss: 0.0000
[Epoch 1] Batch 11100/40497 | Loss: 0.0001
[Epoch 1] Batch 11200/40497 | Loss: 0.0029
[Epoch 1] Batch 11300/40497 | Loss: 0.0001
[Epoch 1] Batch 11400/40497 | Loss: 0.0001
[Epoch 1] Batch 11500/40497 | Loss: 0.0001
[Epoch 1] Batch 11600/40497 | Loss: 0.0002
[Epoch 1] Batch 11700/40497 | Loss: 0.0000
[Epoch 1] Batch 11800/40497 | Loss: 0.0000
[Epoch 1] Batch 11900/40497 | Loss: 0.0000
[Epoch 1] Batch 12000/40497 | Loss: 0.0000
[Epoch 1] Batch 12100/40497 | Loss: 0.0000
[Epoch 1] Batch 12200/40497 | Loss: 0.0000
[Epoch 1] Batch 12300/40497 | Loss: 0.0001
[Epoch 1] Batch 12400/40497 | Loss: 0.0001
[Epoch 1] Batch 12500/40497 | Loss: 0.0004
[Epoch 1] Batch 12600/40497 | Loss: 0.0001
[Epoch 1] Batch 12700/40497 | Loss: 0.0000
[Epoch 1] Batch 12800/40497 | Loss: 0.0000
[Epoch 1] Batch 12900/40497 | Loss: 0.0000
[Epoch 1] Batch 13000/40497 | Loss: 0.0000
[Epoch 1] Batch 13100/40497 | Loss: 0.0000
[Epoch 1] Batch 13200/40497 | Loss: 0.0000
[Epoch 1] Batch 13300/40497 | Loss: 0.0001
[Epoch 1] Batch 13400/40497 | Loss: 0.0000
[Epoch 1] Batch 13500/40497 | Loss: 0.0000
[Epoch 1] Batch 13600/40497 | Loss: 0.0000
[Epoch 1] Batch 13700/40497 | Loss: 0.0000
[Epoch 1] Batch 13800/40497 | Loss: 0.0000
[Epoch 1] Batch 13900/40497 | Loss: 0.0000
[Epoch 1] Batch 14000/40497 | Loss: 0.0000
[Epoch 1] Batch 14100/40497 | Loss: 0.0000
[Epoch 1] Batch 14200/40497 | Loss: 0.0000
[Epoch 1] Batch 14300/40497 | Loss: 0.0000
[Epoch 1] Batch 14400/40497 | Loss: 0.0000
[Epoch 1] Batch 14500/40497 | Loss: 0.0000
[Epoch 1] Batch 14600/40497 | Loss: 0.0000
[Epoch 1] Batch 14700/40497 | Loss: 0.0000
[Epoch 1] Batch 14800/40497 | Loss: 0.0000
[Epoch 1] Batch 14900/40497 | Loss: 0.0000
[Epoch 1] Batch 15000/40497 | Loss: 0.0000
[Epoch 1] Batch 15100/40497 | Loss: 0.0000
[Epoch 1] Batch 15200/40497 | Loss: 0.0008
[Epoch 1] Batch 15300/40497 | Loss: 0.0000
[Epoch 1] Batch 15400/40497 | Loss: 0.0000
[Epoch 1] Batch 15500/40497 | Loss: 0.0091
[Epoch 1] Batch 15600/40497 | Loss: 0.0000
[Epoch 1] Batch 15700/40497 | Loss: 0.0000
[Epoch 1] Batch 15800/40497 | Loss: 0.0000
[Epoch 1] Batch 15900/40497 | Loss: 0.0000
[Epoch 1] Batch 16000/40497 | Loss: 0.0000
[Epoch 1] Batch 16100/40497 | Loss: 0.0000
[Epoch 1] Batch 16200/40497 | Loss: 0.0000
[Epoch 1] Batch 16300/40497 | Loss: 0.0000
[Epoch 1] Batch 16400/40497 | Loss: 0.0000
[Epoch 1] Batch 16500/40497 | Loss: 0.0000
[Epoch 1] Batch 16600/40497 | Loss: 0.0000
[Epoch 1] Batch 16700/40497 | Loss: 0.0000
[Epoch 1] Batch 16800/40497 | Loss: 0.0000
[Epoch 1] Batch 16900/40497 | Loss: 0.0000
[Epoch 1] Batch 17000/40497 | Loss: 0.0000
[Epoch 1] Batch 17100/40497 | Loss: 0.0000
[Epoch 1] Batch 17200/40497 | Loss: 0.0000
[Epoch 1] Batch 17300/40497 | Loss: 0.0000
[Epoch 1] Batch 17400/40497 | Loss: 0.0001
[Epoch 1] Batch 17500/40497 | Loss: 0.0000
[Epoch 1] Batch 17600/40497 | Loss: 0.0001
[Epoch 1] Batch 17700/40497 | Loss: 0.0000
[Epoch 1] Batch 17800/40497 | Loss: 0.0000
[Epoch 1] Batch 17900/40497 | Loss: 0.0000
[Epoch 1] Batch 18000/40497 | Loss: 0.0000
[Epoch 1] Batch 18100/40497 | Loss: 0.0000
[Epoch 1] Batch 18200/40497 | Loss: 0.0000
[Epoch 1] Batch 18300/40497 | Loss: 0.0000
[Epoch 1] Batch 18400/40497 | Loss: 0.0000
[Epoch 1] Batch 18500/40497 | Loss: 0.0000
[Epoch 1] Batch 18600/40497 | Loss: 0.0000
[Epoch 1] Batch 18700/40497 | Loss: 0.0000
[Epoch 1] Batch 18800/40497 | Loss: 0.0000
[Epoch 1] Batch 18900/40497 | Loss: 0.0000
[Epoch 1] Batch 19000/40497 | Loss: 0.0000
[Epoch 1] Batch 19100/40497 | Loss: 0.0000
[Epoch 1] Batch 19200/40497 | Loss: 0.0000
[Epoch 1] Batch 19300/40497 | Loss: 0.0000
[Epoch 1] Batch 19400/40497 | Loss: 0.0000
[Epoch 1] Batch 19500/40497 | Loss: 0.0000
[Epoch 1] Batch 19600/40497 | Loss: 0.0000
[Epoch 1] Batch 19700/40497 | Loss: 0.0000
[Epoch 1] Batch 19800/40497 | Loss: 0.0000
[Epoch 1] Batch 19900/40497 | Loss: 0.0000
[Epoch 1] Batch 20000/40497 | Loss: 0.0010
[Epoch 1] Batch 20100/40497 | Loss: 0.0000
[Epoch 1] Batch 20200/40497 | Loss: 0.0001
[Epoch 1] Batch 20300/40497 | Loss: 0.0000
[Epoch 1] Batch 20400/40497 | Loss: 0.0000
[Epoch 1] Batch 20500/40497 | Loss: 0.0002
[Epoch 1] Batch 20600/40497 | Loss: 0.0000
[Epoch 1] Batch 20700/40497 | Loss: 0.0000
[Epoch 1] Batch 20800/40497 | Loss: 0.0000
[Epoch 1] Batch 20900/40497 | Loss: 0.0000
[Epoch 1] Batch 21000/40497 | Loss: 0.0000
[Epoch 1] Batch 21100/40497 | Loss: 0.0000
[Epoch 1] Batch 21200/40497 | Loss: 0.0000
[Epoch 1] Batch 21300/40497 | Loss: 0.0000
[Epoch 1] Batch 21400/40497 | Loss: 0.0000
[Epoch 1] Batch 21500/40497 | Loss: 0.0000
[Epoch 1] Batch 21600/40497 | Loss: 0.0000
[Epoch 1] Batch 21700/40497 | Loss: 0.0000
[Epoch 1] Batch 21800/40497 | Loss: 0.0000
[Epoch 1] Batch 21900/40497 | Loss: 0.0000
[Epoch 1] Batch 22000/40497 | Loss: 0.0000
[Epoch 1] Batch 22100/40497 | Loss: 0.0000
[Epoch 1] Batch 22200/40497 | Loss: 0.0000
[Epoch 1] Batch 22300/40497 | Loss: 0.0000
[Epoch 1] Batch 22400/40497 | Loss: 0.0000
[Epoch 1] Batch 22500/40497 | Loss: 0.0229
[Epoch 1] Batch 22600/40497 | Loss: 0.0000
[Epoch 1] Batch 22700/40497 | Loss: 0.0000
[Epoch 1] Batch 22800/40497 | Loss: 0.0000
[Epoch 1] Batch 22900/40497 | Loss: 0.0000
[Epoch 1] Batch 23000/40497 | Loss: 0.0000
[Epoch 1] Batch 23100/40497 | Loss: 0.0000
[Epoch 1] Batch 23200/40497 | Loss: 0.0000
[Epoch 1] Batch 23300/40497 | Loss: 0.0000
[Epoch 1] Batch 23400/40497 | Loss: 0.0000
[Epoch 1] Batch 23500/40497 | Loss: 0.0000
[Epoch 1] Batch 23600/40497 | Loss: 0.0001
[Epoch 1] Batch 23700/40497 | Loss: 0.0000
[Epoch 1] Batch 23800/40497 | Loss: 0.0000
[Epoch 1] Batch 23900/40497 | Loss: 0.0000
[Epoch 1] Batch 24000/40497 | Loss: 0.0000
[Epoch 1] Batch 24100/40497 | Loss: 0.0000
[Epoch 1] Batch 24200/40497 | Loss: 0.0000
[Epoch 1] Batch 24300/40497 | Loss: 0.0000
[Epoch 1] Batch 24400/40497 | Loss: 0.0000
[Epoch 1] Batch 24500/40497 | Loss: 0.0000
[Epoch 1] Batch 24600/40497 | Loss: 0.0000
[Epoch 1] Batch 24700/40497 | Loss: 0.0000
[Epoch 1] Batch 24800/40497 | Loss: 0.0000
[Epoch 1] Batch 24900/40497 | Loss: 0.0000
[Epoch 1] Batch 25000/40497 | Loss: 0.0000
[Epoch 1] Batch 25100/40497 | Loss: 0.0000
[Epoch 1] Batch 25200/40497 | Loss: 0.0000
[Epoch 1] Batch 25300/40497 | Loss: 0.0000
[Epoch 1] Batch 25400/40497 | Loss: 0.0000
[Epoch 1] Batch 25500/40497 | Loss: 0.0000
[Epoch 1] Batch 25600/40497 | Loss: 0.0000
[Epoch 1] Batch 25700/40497 | Loss: 0.0000
[Epoch 1] Batch 25800/40497 | Loss: 0.0000
[Epoch 1] Batch 25900/40497 | Loss: 0.0000
[Epoch 1] Batch 26000/40497 | Loss: 0.0000
[Epoch 1] Batch 26100/40497 | Loss: 0.0000
[Epoch 1] Batch 26200/40497 | Loss: 0.0000
[Epoch 1] Batch 26300/40497 | Loss: 0.0000
[Epoch 1] Batch 26400/40497 | Loss: 0.0000
[Epoch 1] Batch 26500/40497 | Loss: 0.0000
[Epoch 1] Batch 26600/40497 | Loss: 0.0000
[Epoch 1] Batch 26700/40497 | Loss: 0.0000
[Epoch 1] Batch 26800/40497 | Loss: 0.0000
[Epoch 1] Batch 26900/40497 | Loss: 0.0000
[Epoch 1] Batch 27000/40497 | Loss: 0.0000
[Epoch 1] Batch 0/123 | Loss: 7.0207
